"logrecno","hh_age","hh_ethnicity","hh_income","hh_race","hh_size","serialno","puma_geoid","bg_geoid","lon_4326","lat_4326","hh_id","county_fips"
5826,1,1,1,0,1,"2016000049524",3700100,370119301001,-81.8704797168858,36.1870023081424,370000105725,"37011"
5830,1,1,1,0,1,"2019HU0314050",3700100,370119302002,-81.8086174857059,36.0398104743305,370000106337,"37011"
5830,1,1,1,0,1,"2016001437023",3700100,370119302002,-81.8292109194096,36.0705695882901,370000106338,"37011"
5833,1,1,1,0,1,"2015000000611",3700100,370119303012,-81.9148543662881,36.0913913491369,370000107368,"37011"
5833,1,1,1,0,1,"2016000975376",3700100,370119303012,-81.9210627378893,36.0672864117957,370000107369,"37011"
5833,1,1,1,0,1,"2017001236088",3700100,370119303012,-81.9252134245997,36.0820405187197,370000107370,"37011"
5835,1,1,1,0,1,"2019HU0436091",3700100,370119303014,-81.9590176504932,36.0566612076998,370000107778,"37011"
5832,1,1,1,0,1,"2019HU0473257",3700100,370119303011,-81.9082690529239,36.1605784471996,370000108175,"37011"
5832,1,1,1,0,1,"2017000695595",3700100,370119303011,-81.9209641448723,36.1131359429163,370000108176,"37011"
5834,1,1,1,0,1,"2017001236088",3700100,370119303013,-81.9294638679456,36.0933822460402,370000108621,"37011"
5836,1,1,1,0,1,"2016000712645",3700100,370119303021,-81.9824918476858,36.1644164115004,370000109007,"37011"
5837,1,1,1,0,1,"2015001389350",3700100,370119303022,-82.0098200531853,36.0764131199159,370000109702,"37011"
5840,1,1,1,0,1,"2016001175137",3700100,370119304002,-81.8936798720348,36.0220920712643,370000110183,"37011"
5841,1,1,1,0,1,"2018HU1354251",3700100,370119304003,-81.9442227438513,35.9826073968403,370000110608,"37011"
5841,1,1,1,0,1,"2017001319638",3700100,370119304003,-82.0082250488036,36.0244579525918,370000110609,"37011"
5841,1,1,1,0,1,"2016001461243",3700100,370119304003,-81.9137349372045,35.9954954619083,370000110610,"37011"
5839,1,1,1,0,1,"2018HU0584516",3700100,370119304001,-81.9994873405836,35.9252422032032,370000111056,"37011"
5828,1,1,1,0,2,"2017001014960",3700100,370119301003,-81.9213517524428,36.2447842968306,370000105335,"37011"
5828,1,1,1,0,2,"2017001150801",3700100,370119301003,-81.9029225090759,36.2470685534369,370000105336,"37011"
5828,1,1,1,0,2,"2015000243140",3700100,370119301003,-81.9084232629198,36.2699283691776,370000105337,"37011"
5826,1,1,1,0,2,"2017001014960",3700100,370119301001,-81.8436079277466,36.1740393397846,370000105726,"37011"
5836,1,1,1,0,2,"2015000125919",3700100,370119303021,-81.9825411504085,36.1566702354759,370000109008,"37011"
5837,1,1,1,0,2,"2017001150801",3700100,370119303022,-81.98310005528,36.1523546258476,370000109703,"37011"
5841,1,1,1,0,2,"2016001203247",3700100,370119304003,-81.9685331357702,35.9852756894633,370000110611,"37011"
5839,1,1,1,0,2,"2015001255108",3700100,370119304001,-82.029600678352,35.951578489041,370000111057,"37011"
5826,1,1,1,0,3,"2015001513094",3700100,370119301001,-81.8406590941404,36.1723749284673,370000105727,"37011"
5833,1,1,1,0,3,"2017001259733",3700100,370119303012,-81.8918175950166,36.1294969049753,370000107371,"37011"
5835,1,1,1,0,3,"2017001166310",3700100,370119303014,-81.9464879075206,36.1316280999178,370000107779,"37011"
5841,1,1,1,0,3,"2017001066414",3700100,370119304003,-81.9380622659415,35.9987933639246,370000110612,"37011"
5839,1,1,1,0,3,"2015000317164",3700100,370119304001,-82.0082548629038,35.938068312482,370000111058,"37011"
5828,1,1,1,0,4,"2018HU0983007",3700100,370119301003,-81.9413740005417,36.1830460580781,370000105338,"37011"
5832,1,1,1,0,4,"2018HU0983007",3700100,370119303011,-81.9091144983162,36.1380347126892,370000108177,"37011"
5830,1,1,1,0,6,"2019HU0603974",3700100,370119302002,-81.8707080694954,36.0687980337169,370000106339,"37011"
5827,1,1,2,0,0,"2018HU1158710",3700100,370119301002,-81.8730740099804,36.1555794301333,370000105039,"37011"
5826,1,1,2,0,0,"2018HU0663120",3700100,370119301001,-81.8239403669923,36.1508949668854,370000105728,"37011"
5826,1,1,2,0,0,"2015000220670",3700100,370119301001,-81.8706678939641,36.1872169723797,370000105729,"37011"
5831,1,1,2,0,0,"2018HU0106436",3700100,370119302003,-81.8936968813892,36.0498099860066,370000106545,"37011"
5831,1,1,2,0,0,"2017001053971",3700100,370119302003,-81.8984471825063,36.0632174273233,370000106546,"37011"
5831,1,1,2,0,0,"2015000078749",3700100,370119302003,-81.8965263943707,36.0354415696048,370000106547,"37011"
5831,1,1,2,0,0,"2018HU1158710",3700100,370119302003,-81.9141280233507,36.0394871813379,370000106548,"37011"
5831,1,1,2,0,0,"2017001053971",3700100,370119302003,-81.8771156308171,36.0713615547783,370000106549,"37011"
5831,1,1,2,0,0,"2018HU0106436",3700100,370119302003,-81.8936684210836,36.0446189004908,370000106550,"37011"
5831,1,1,2,0,0,"2017001053971",3700100,370119302003,-81.895437119055,36.0484510863417,370000106551,"37011"
5829,1,1,2,0,0,"2015000078749",3700100,370119302001,-81.8728124084441,36.1271380572801,370000107000,"37011"
5833,1,1,2,0,0,"2017001053971",3700100,370119303012,-81.9226392966444,36.071056310099,370000107372,"37011"
5833,1,1,2,0,0,"2015000220670",3700100,370119303012,-81.9034940243983,36.1294318558171,370000107373,"37011"
5833,1,1,2,0,0,"2017001053971",3700100,370119303012,-81.9215011602652,36.0826912605708,370000107374,"37011"
5833,1,1,2,0,0,"2015000078749",3700100,370119303012,-81.9231386521131,36.0831656101732,370000107375,"37011"
5835,1,1,2,0,0,"2018HU0106436",3700100,370119303014,-81.9485997453155,36.0842570799796,370000107780,"37011"
5835,1,1,2,0,0,"2015000078749",3700100,370119303014,-81.9673569675681,36.0672118877222,370000107781,"37011"
5832,1,1,2,0,0,"2018HU1158710",3700100,370119303011,-81.895976759996,36.1511233461801,370000108178,"37011"
5834,1,1,2,0,0,"2016001178255",3700100,370119303013,-81.9524512694393,36.0389922359927,370000108622,"37011"
5834,1,1,2,0,0,"2018HU0106436",3700100,370119303013,-81.9401873123266,36.1060242374386,370000108623,"37011"
5834,1,1,2,0,0,"2016001178255",3700100,370119303013,-81.9482889345523,36.1021688595181,370000108624,"37011"
5834,1,1,2,0,0,"2015000078749",3700100,370119303013,-81.9298925656064,36.0657548588346,370000108625,"37011"
5834,1,1,2,0,0,"2017001053971",3700100,370119303013,-81.9276637225381,36.0878955535461,370000108626,"37011"
5834,1,1,2,0,0,"2015000220670",3700100,370119303013,-81.9277173122394,36.0781407180815,370000108627,"37011"
5834,1,1,2,0,0,"2019HU0630023",3700100,370119303013,-81.9281765979046,36.0888547216062,370000108628,"37011"
5834,1,1,2,0,0,"2018HU0106436",3700100,370119303013,-81.9431936045427,36.0576953556452,370000108629,"37011"
5834,1,1,2,0,0,"2017001053971",3700100,370119303013,-81.9441628862907,36.0860272906065,370000108630,"37011"
5836,1,1,2,0,0,"2018HU0106436",3700100,370119303021,-81.976637107292,36.1586483463375,370000109009,"37011"
5836,1,1,2,0,0,"2016001178255",3700100,370119303021,-81.9595505203882,36.1660415011737,370000109010,"37011"
5838,1,1,2,0,0,"2016001178255",3700100,370119303023,-82.0018867021597,36.0439222064247,370000109256,"37011"
5837,1,1,2,0,0,"2017001053971",3700100,370119303022,-82.0015477489907,36.0838852818993,370000109704,"37011"
5837,1,1,2,0,0,"2015000220670",3700100,370119303022,-81.9779251120279,36.1518279796623,370000109705,"37011"
5841,1,1,2,0,0,"2016001178255",3700100,370119304003,-81.9860395635947,35.9890881472288,370000110613,"37011"
5841,1,1,2,0,0,"2016001178255",3700100,370119304003,-81.9659918650629,35.9975516895264,370000110614,"37011"
5841,1,1,2,0,0,"2017001053971",3700100,370119304003,-81.9379221905129,35.9989160012917,370000110615,"37011"
5839,1,1,2,0,0,"2018HU0106436",3700100,370119304001,-81.9777315056061,35.9849982650504,370000111059,"37011"
5827,1,1,2,0,1,"2015001429193",3700100,370119301002,-81.8967991239192,36.2019062777731,370000105040,"37011"
5827,1,1,2,0,1,"2018HU0344255",3700100,370119301002,-81.8734132341107,36.1704014607632,370000105041,"37011"
5827,1,1,2,0,1,"2019HU0084629",3700100,370119301002,-81.8860496518007,36.1862267912824,370000105042,"37011"
5828,1,1,2,0,1,"2016000682234",3700100,370119301003,-81.9251634670916,36.2594403159876,370000105339,"37011"
5826,1,1,2,0,1,"2016000612619",3700100,370119301001,-81.8420356602095,36.1421275930119,370000105730,"37011"
5826,1,1,2,0,1,"2019HU0588097",3700100,370119301001,-81.8652195085071,36.1652289374263,370000105731,"37011"
5831,1,1,2,0,1,"2016000682234",3700100,370119302003,-81.909862195427,36.0535541152707,370000106552,"37011"
5831,1,1,2,0,1,"2019HU0084629",3700100,370119302003,-81.8998114201308,36.0395030486141,370000106553,"37011"
5831,1,1,2,0,1,"2019HU0084629",3700100,370119302003,-81.897630520493,36.0350959916882,370000106554,"37011"
5831,1,1,2,0,1,"2018HU0344255",3700100,370119302003,-81.8857410033704,36.0894591966278,370000106555,"37011"
5831,1,1,2,0,1,"2018HU0344255",3700100,370119302003,-81.9011837354536,36.0392119330006,370000106556,"37011"
5831,1,1,2,0,1,"2019HU0269176",3700100,370119302003,-81.898136254203,36.0359787356299,370000106557,"37011"
5829,1,1,2,0,1,"2019HU0225836",3700100,370119302001,-81.8608321487809,36.1227467112546,370000107001,"37011"
5833,1,1,2,0,1,"2016000682234",3700100,370119303012,-81.9204558042493,36.0823188154274,370000107376,"37011"
5833,1,1,2,0,1,"2019HU0084629",3700100,370119303012,-81.9160536513644,36.0750008065379,370000107377,"37011"
5833,1,1,2,0,1,"2016000682234",3700100,370119303012,-81.9035864264722,36.1272593869808,370000107378,"37011"
5833,1,1,2,0,1,"2017000187378",3700100,370119303012,-81.8989039338203,36.1136980832938,370000107379,"37011"
5835,1,1,2,0,1,"2019HU0975159",3700100,370119303014,-81.9616450707126,36.0648347617206,370000107782,"37011"
5835,1,1,2,0,1,"2018HU0931271",3700100,370119303014,-81.9858055930404,36.0998413618362,370000107783,"37011"
5835,1,1,2,0,1,"2019HU0084629",3700100,370119303014,-81.9620127151911,36.134503649434,370000107784,"37011"
5832,1,1,2,0,1,"2015001429193",3700100,370119303011,-81.965989678887,36.154018354028,370000108179,"37011"
5832,1,1,2,0,1,"2019HU0225836",3700100,370119303011,-81.9192765251126,36.1564938057094,370000108180,"37011"
5832,1,1,2,0,1,"2016000682234",3700100,370119303011,-81.913090183965,36.1619821749334,370000108181,"37011"
5832,1,1,2,0,1,"2016000612619",3700100,370119303011,-81.9622387617032,36.1518169157699,370000108182,"37011"
5832,1,1,2,0,1,"2016000612619",3700100,370119303011,-81.9014391578926,36.1623280767689,370000108183,"37011"
5834,1,1,2,0,1,"2019HU0084629",3700100,370119303013,-81.9445892225044,36.0857413257174,370000108631,"37011"
5834,1,1,2,0,1,"2018HU0344255",3700100,370119303013,-81.9386383393098,36.086667110566,370000108632,"37011"
5834,1,1,2,0,1,"2018HU0931271",3700100,370119303013,-81.9383664041295,36.0875106131056,370000108633,"37011"
5836,1,1,2,0,1,"2019HU0084629",3700100,370119303021,-81.9834248061379,36.1648377953205,370000109011,"37011"
5836,1,1,2,0,1,"2019HU0588097",3700100,370119303021,-81.9738321004039,36.1652119327755,370000109012,"37011"
5836,1,1,2,0,1,"2016000682234",3700100,370119303021,-81.9794893742283,36.1648157614585,370000109013,"37011"
5838,1,1,2,0,1,"2015001429193",3700100,370119303023,-82.0014200837019,36.0666053786077,370000109257,"37011"
5837,1,1,2,0,1,"2018HU0344255",3700100,370119303022,-82.0064836147964,36.1493571898048,370000109706,"37011"
5837,1,1,2,0,1,"2018HU0931271",3700100,370119303022,-81.9673378230198,36.1532972443341,370000109707,"37011"
5840,1,1,2,0,1,"2019HU0588097",3700100,370119304002,-81.9292961140317,36.0182398955099,370000110184,"37011"
5841,1,1,2,0,1,"2019HU0225836",3700100,370119304003,-81.9554783058758,35.9996175940437,370000110616,"37011"
5841,1,1,2,0,1,"2016000682234",3700100,370119304003,-81.955404414542,35.9887604261112,370000110617,"37011"
5841,1,1,2,0,1,"2017000187378",3700100,370119304003,-81.9579765179084,35.9865788647882,370000110618,"37011"
5841,1,1,2,0,1,"2015001429193",3700100,370119304003,-81.9518127766502,36.0104312913665,370000110619,"37011"
5841,1,1,2,0,1,"2018HU0344255",3700100,370119304003,-81.9685041157737,35.9946249839933,370000110620,"37011"
5841,1,1,2,0,1,"2019HU0269176",3700100,370119304003,-82.0196936814481,36.0080590651294,370000110621,"37011"
5841,1,1,2,0,1,"2015001429193",3700100,370119304003,-81.9866974933484,36.0126551901252,370000110622,"37011"
5839,1,1,2,0,1,"2016000682234",3700100,370119304001,-82.0066779305477,35.9377877149202,370000111060,"37011"
5827,1,1,2,0,2,"2017000645783",3700100,370119301002,-81.9313321206729,36.1916064073882,370000105043,"37011"
5827,1,1,2,0,2,"2015000729591",3700100,370119301002,-81.8726367112894,36.1619290161164,370000105044,"37011"
5830,1,1,2,0,2,"2017001292679",3700100,370119302002,-81.7704011102425,36.0539913989452,370000106340,"37011"
5831,1,1,2,0,2,"2018HU0966184",3700100,370119302003,-81.9005759419682,36.03933289391,370000106558,"37011"
5835,1,1,2,0,2,"2017000100615",3700100,370119303014,-81.9994385884441,36.0700723500885,370000107785,"37011"
5834,1,1,2,0,2,"2018HU0966184",3700100,370119303013,-81.9444360250712,36.0609624360738,370000108634,"37011"
5837,1,1,2,0,2,"2017000100615",3700100,370119303022,-81.9938268318115,36.1117023641666,370000109708,"37011"
5841,1,1,2,0,2,"2015001301172",3700100,370119304003,-81.9204569177138,35.9942086585893,370000110623,"37011"
5830,1,1,2,0,3,"2016001255103",3700100,370119302002,-81.8672194287799,36.0681903052983,370000106341,"37011"
5835,1,1,2,0,3,"2015001160225",3700100,370119303014,-82.0008372386035,36.068565710746,370000107786,"37011"
5832,1,1,2,0,3,"2015001160225",3700100,370119303011,-81.926177833688,36.0935745747354,370000108184,"37011"
5836,1,1,2,0,3,"2015001160225",3700100,370119303021,-81.9958462252361,36.168672688896,370000109014,"37011"
5841,1,1,2,0,3,"2017000425109",3700100,370119304003,-81.9864527218774,36.0297893081767,370000110624,"37011"
5841,1,1,2,0,3,"2015001160225",3700100,370119304003,-81.948529997573,35.9755434764894,370000110625,"37011"
5841,1,1,2,0,3,"2015001160225",3700100,370119304003,-81.9371509063479,35.9918917533233,370000110626,"37011"
5831,1,1,2,0,4,"2016000198376",3700100,370119302003,-81.8875740783328,36.0452399458812,370000106559,"37011"
5832,1,1,2,0,4,"2017000524782",3700100,370119303011,-81.898118790155,36.1551471982757,370000108185,"37011"
5836,1,1,2,0,4,"2017000524782",3700100,370119303021,-81.9747656922202,36.1665059478447,370000109015,"37011"
5841,1,1,2,0,4,"2018HU0936475",3700100,370119304003,-81.928029784775,35.9877604691083,370000110627,"37011"
5833,1,1,2,0,5,"2016001266778",3700100,370119303012,-81.8891734222098,36.1307390501385,370000107380,"37011"
5833,1,1,2,4,1,"2017001327782",3700100,370119303012,-81.885750838561,36.1293051367296,370000107381,"37011"
5826,1,1,3,0,0,"2016001084137",3700100,370119301001,-81.8707427563236,36.18880540202,370000105732,"37011"
5826,1,1,3,0,0,"2019HU0723679",3700100,370119301001,-81.8436466622458,36.1468266896361,370000105733,"37011"
5826,1,1,3,0,0,"2018HU0716389",3700100,370119301001,-81.8706724333356,36.1870189911434,370000105734,"37011"
5826,1,1,3,0,0,"2016000175038",3700100,370119301001,-81.8335152002508,36.156228687749,370000105735,"37011"
5826,1,1,3,0,0,"2015000198159",3700100,370119301001,-81.8668191175485,36.158321020737,370000105736,"37011"
5826,1,1,3,0,0,"2016000175038",3700100,370119301001,-81.8306943604965,36.1565940310213,370000105737,"37011"
5826,1,1,3,0,0,"2016000814341",3700100,370119301001,-81.8263771568296,36.1254680539873,370000105738,"37011"
5831,1,1,3,0,0,"2015000447780",3700100,370119302003,-81.8980849463585,36.045380097796,370000106560,"37011"
5831,1,1,3,0,0,"2015000198159",3700100,370119302003,-81.8970457437158,36.0529375115974,370000106561,"37011"
5831,1,1,3,0,0,"2015000447780",3700100,370119302003,-81.8810032986522,36.0749405205766,370000106562,"37011"
5831,1,1,3,0,0,"2015000198159",3700100,370119302003,-81.8943024938232,36.0498731298775,370000106563,"37011"
5831,1,1,3,0,0,"2015000447780",3700100,370119302003,-81.9141731397355,36.0725703608997,370000106564,"37011"
5831,1,1,3,0,0,"2016000814341",3700100,370119302003,-81.9018081091279,36.0455960154703,370000106565,"37011"
5831,1,1,3,0,0,"2015000198159",3700100,370119302003,-81.8988444375008,36.0454240830941,370000106566,"37011"
5831,1,1,3,0,0,"2016000814341",3700100,370119302003,-81.88799455589,36.0358437437861,370000106567,"37011"
5829,1,1,3,0,0,"2015000447780",3700100,370119302001,-81.8785546174015,36.1226770311871,370000107002,"37011"
5833,1,1,3,0,0,"2015000198159",3700100,370119303012,-81.8859051821072,36.1403454694142,370000107382,"37011"
5835,1,1,3,0,0,"2015000384181",3700100,370119303014,-81.9494092579559,36.1004994603704,370000107787,"37011"
5832,1,1,3,0,0,"2015000198159",3700100,370119303011,-81.9313498864283,36.1094328561482,370000108186,"37011"
5832,1,1,3,0,0,"2017000523767",3700100,370119303011,-81.9261217045073,36.0938473376786,370000108187,"37011"
5834,1,1,3,0,0,"2015000447780",3700100,370119303013,-81.9510175980892,36.0689395433723,370000108635,"37011"
5834,1,1,3,0,0,"2016000175038",3700100,370119303013,-81.9543147098981,36.0420204645372,370000108636,"37011"
5836,1,1,3,0,0,"2015000198159",3700100,370119303021,-81.993811400774,36.1721888804,370000109016,"37011"
5836,1,1,3,0,0,"2015000198159",3700100,370119303021,-81.9817110994407,36.1569305519517,370000109017,"37011"
5838,1,1,3,0,0,"2015000198159",3700100,370119303023,-82.0435791371054,36.0590803948427,370000109258,"37011"
5840,1,1,3,0,0,"2015000447780",3700100,370119304002,-81.9303780828399,36.0153724111357,370000110185,"37011"
5839,1,1,3,0,0,"2015000447780",3700100,370119304001,-82.0249797622384,35.9374657430135,370000111061,"37011"
5827,1,1,3,0,1,"2019HU0206480",3700100,370119301002,-81.8996676716064,36.2015832445253,370000105045,"37011"
5827,1,1,3,0,1,"2016000580035",3700100,370119301002,-81.9173980532705,36.2183873808378,370000105046,"37011"
5826,1,1,3,0,1,"2019HU0384481",3700100,370119301001,-81.8463574337101,36.1799851650261,370000105739,"37011"
5826,1,1,3,0,1,"2019HU0206480",3700100,370119301001,-81.8489876323976,36.170500965066,370000105740,"37011"
5826,1,1,3,0,1,"2015001107239",3700100,370119301001,-81.8612800205674,36.1799939650585,370000105741,"37011"
5826,1,1,3,0,1,"2018HU0622839",3700100,370119301001,-81.8521722469128,36.1497562348114,370000105742,"37011"
5826,1,1,3,0,1,"2019HU0384481",3700100,370119301001,-81.8716124456186,36.1860385874247,370000105743,"37011"
5826,1,1,3,0,1,"2019HU0384481",3700100,370119301001,-81.8694410101166,36.186513649048,370000105744,"37011"
5826,1,1,3,0,1,"2016001017153",3700100,370119301001,-81.8451147378401,36.1539506291645,370000105745,"37011"
