"logrecno","hh_age","hh_ethnicity","hh_income","hh_race","hh_size","serialno","puma_geoid","bg_geoid","lon_4326","lat_4326","hh_id","county_fips"
5864,0,1,4,0,1,"2018HU0997863",3704400,370139306002,-76.8761123027932,35.4670731514762,370000123523,"37013"
5864,0,1,4,0,1,"2019HU0017915",3704400,370139306002,-76.864883736937,35.4708666444802,370000123524,"37013"
5864,0,1,4,0,1,"2016001110244",3704400,370139306002,-76.8654065350954,35.5201884857889,370000123525,"37013"
5863,0,1,4,0,1,"2015000962124",3704400,370139306001,-76.8650590538414,35.6009056319249,370000124408,"37013"
5874,0,1,4,0,1,"2018HU0997863",3704400,370139310002,-77.1140063940059,35.4784744729788,370000129818,"37013"
5851,0,1,4,0,2,"2017000689052",3704400,370139303001,-77.064720157624,35.5470687565808,370000116265,"37013"
5854,0,1,4,0,2,"2017000023592",3704400,370139304001,-77.0576944591941,35.5622625748087,370000119537,"37013"
5862,0,1,4,0,2,"2018HU0479958",3704400,370139305022,-76.9679606831543,35.5269783312149,370000122015,"37013"
5864,0,1,4,0,2,"2015001221346",3704400,370139306002,-76.8797644388342,35.4746316504054,370000123526,"37013"
5854,0,1,4,0,3,"2017000116327",3704400,370139304001,-77.0456408663612,35.5809163297593,370000119538,"37013"
5862,0,1,4,0,3,"2016001390355",3704400,370139305022,-76.9692411555783,35.5308080367793,370000122016,"37013"
5864,0,1,4,0,3,"2015000931358",3704400,370139306002,-76.8124614290795,35.5115561221259,370000123527,"37013"
5862,0,1,4,0,4,"2016000622413",3704400,370139305022,-76.9801577533284,35.5248034339906,370000122017,"37013"
5864,0,1,4,0,4,"2018HU1038272",3704400,370139306002,-76.872950443841,35.5127562309062,370000123528,"37013"
5874,0,1,4,0,4,"2016000622413",3704400,370139310002,-77.1219288085901,35.4548562165778,370000129819,"37013"
5851,0,1,4,0,5,"2018HU0131159",3704400,370139303001,-77.0633426617738,35.5508302303741,370000116266,"37013"
5847,0,1,4,1,0,"2019HU1159187",3704400,370139301006,-76.6231517011188,35.5469096783722,370000112641,"37013"
5851,0,1,4,1,0,"2016001053506",3704400,370139303001,-77.0632906851154,35.5569302574306,370000116267,"37013"
5851,0,1,4,1,0,"2018HU0196721",3704400,370139303001,-77.0743583611857,35.5680230827304,370000116268,"37013"
5853,0,1,4,1,0,"2018HU0092427",3704400,370139303003,-77.0306028048218,35.5447964065624,370000117400,"37013"
5854,0,1,4,1,0,"2018HU0985460",3704400,370139304001,-77.0467287312654,35.5835512532672,370000119539,"37013"
5854,0,1,4,1,0,"2019HU0973191",3704400,370139304001,-77.0459849421194,35.5814625989597,370000119540,"37013"
5854,0,1,4,1,0,"2018HU0736617",3704400,370139304001,-77.057530686661,35.5609346680496,370000119541,"37013"
5862,0,1,4,1,0,"2018HU1159405",3704400,370139305022,-77.0248360109138,35.5423261635856,370000122018,"37013"
5874,0,1,4,1,0,"2017000053627",3704400,370139310002,-77.0954331582737,35.4913759735329,370000129820,"37013"
5849,0,1,4,1,1,"2015000678376",3704400,370139302002,-77.0633964193078,35.6264433090765,370000115428,"37013"
5851,0,1,4,1,1,"2015000819757",3704400,370139303001,-77.0657886857648,35.5486180594947,370000116269,"37013"
5853,0,1,4,1,1,"2015000106417",3704400,370139303003,-77.0446546192633,35.5444678989562,370000117401,"37013"
5854,0,1,4,1,1,"2015000748872",3704400,370139304001,-77.0552850863009,35.5603481540056,370000119542,"37013"
5854,0,1,4,1,1,"2018HU1138033",3704400,370139304001,-77.0475788230386,35.5599602458302,370000119543,"37013"
5854,0,1,4,1,1,"2019HU0864401",3704400,370139304001,-77.0544437065414,35.5640700692967,370000119544,"37013"
5862,0,1,4,1,1,"2015000748872",3704400,370139305022,-76.9760313290837,35.5310396062238,370000122019,"37013"
5851,0,1,4,1,2,"2019HU0560841",3704400,370139303001,-77.0771175641301,35.5644441897646,370000116270,"37013"
5854,0,1,4,1,2,"2016001312606",3704400,370139304001,-77.0451521069815,35.5810857034892,370000119545,"37013"
5854,0,1,4,1,2,"2016000332593",3704400,370139304001,-77.0600713740149,35.5624917938088,370000119546,"37013"
5851,0,1,4,1,3,"2015000592464",3704400,370139303001,-77.0674459974121,35.5539024945722,370000116271,"37013"
5854,0,1,4,1,3,"2016000126953",3704400,370139304001,-77.0556673507216,35.5578597922716,370000119547,"37013"
5854,0,1,4,1,3,"2016000792470",3704400,370139304001,-77.0507573594364,35.556778385676,370000119548,"37013"
5849,0,1,4,1,4,"2018HU1213081",3704400,370139302002,-77.0865811570568,35.631073270812,370000115429,"37013"
5854,0,1,4,3,0,"2018HU0539575",3704400,370139304001,-77.0643824823358,35.5714660582165,370000119549,"37013"
5842,0,1,5,0,0,"2015000170196",3704400,370139301001,-76.7432519715436,35.610035028186,370000111590,"37013"
5842,0,1,5,0,0,"2016000925397",3704400,370139301001,-76.6344245756876,35.6364540517638,370000111591,"37013"
5847,0,1,5,0,0,"2017001363636",3704400,370139301006,-76.6146639673386,35.5430508514924,370000112642,"37013"
5849,0,1,5,0,0,"2019HU0096299",3704400,370139302002,-77.1411384520411,35.6356426472389,370000115430,"37013"
5851,0,1,5,0,0,"2015000610082",3704400,370139303001,-77.065034980806,35.5656585362681,370000116272,"37013"
5853,0,1,5,0,0,"2016000950955",3704400,370139303003,-77.039241198655,35.5395935126317,370000117402,"37013"
5856,0,1,5,0,0,"2015000398297",3704400,370139304003,-77.0504369551394,35.5463656358656,370000119061,"37013"
5860,0,1,5,0,0,"2016001387029",3704400,370139305013,-76.9874729913754,35.4952443062444,370000121413,"37013"
5860,0,1,5,0,0,"2017000436461",3704400,370139305013,-76.9769380186605,35.4856510520593,370000121414,"37013"
5860,0,1,5,0,0,"2018HU0085182",3704400,370139305013,-76.9748508293238,35.4896641877461,370000121415,"37013"
5862,0,1,5,0,0,"2015001288516",3704400,370139305022,-77.0235639099997,35.5397434657996,370000122020,"37013"
5862,0,1,5,0,0,"2017000376051",3704400,370139305022,-77.0253493569404,35.5412345976358,370000122021,"37013"
5862,0,1,5,0,0,"2015000493148",3704400,370139305022,-77.0263568368341,35.54032855942,370000122022,"37013"
5862,0,1,5,0,0,"2016000925397",3704400,370139305022,-76.9759752772399,35.5240269653721,370000122023,"37013"
5864,0,1,5,0,0,"2019HU0017616",3704400,370139306002,-76.8439207841384,35.4587006978556,370000123529,"37013"
5864,0,1,5,0,0,"2018HU0663133",3704400,370139306002,-76.934717227701,35.4835492923693,370000123530,"37013"
5864,0,1,5,0,0,"2018HU1219855",3704400,370139306002,-76.8896008926568,35.4608636760705,370000123531,"37013"
5864,0,1,5,0,0,"2017001091109",3704400,370139306002,-76.9511637242832,35.4897162927811,370000123532,"37013"
5863,0,1,5,0,0,"2016000690674",3704400,370139306001,-76.9436572232093,35.5279859198354,370000124409,"37013"
5842,0,1,5,0,1,"2016001493280",3704400,370139301001,-76.6455693875304,35.6595120312669,370000111592,"37013"
5842,0,1,5,0,1,"2016001493280",3704400,370139301001,-76.6516500738427,35.6638539873237,370000111593,"37013"
5849,0,1,5,0,1,"2017001225704",3704400,370139302002,-77.173284575703,35.6553718085748,370000115431,"37013"
5853,0,1,5,0,1,"2017001225704",3704400,370139303003,-77.0433177572223,35.543780425341,370000117403,"37013"
5860,0,1,5,0,1,"2018HU0618496",3704400,370139305013,-76.9797491478634,35.4958408950738,370000121416,"37013"
5860,0,1,5,0,1,"2016001493280",3704400,370139305013,-76.9654509022394,35.4911069772269,370000121417,"37013"
5860,0,1,5,0,1,"2019HU0335142",3704400,370139305013,-76.9786166047284,35.4968487873709,370000121418,"37013"
5860,0,1,5,0,1,"2016001493280",3704400,370139305013,-76.9732176810991,35.4855556707436,370000121419,"37013"
5860,0,1,5,0,1,"2018HU0618496",3704400,370139305013,-76.974783594341,35.4962436857256,370000121420,"37013"
5862,0,1,5,0,1,"2019HU0335142",3704400,370139305022,-76.9700438468713,35.5296313709378,370000122024,"37013"
5862,0,1,5,0,1,"2019HU1220665",3704400,370139305022,-77.0242029338458,35.539310728825,370000122025,"37013"
5862,0,1,5,0,1,"2019HU0335142",3704400,370139305022,-76.9910314370208,35.5258321030303,370000122026,"37013"
5862,0,1,5,0,1,"2016001493280",3704400,370139305022,-76.9827035033772,35.5376694141007,370000122027,"37013"
5862,0,1,5,0,1,"2019HU0335142",3704400,370139305022,-76.9677958357903,35.5321461356843,370000122028,"37013"
5864,0,1,5,0,1,"2018HU0391790",3704400,370139306002,-76.8956653447148,35.4778413274387,370000123533,"37013"
5864,0,1,5,0,1,"2017001225704",3704400,370139306002,-76.8671692170235,35.4668468027907,370000123534,"37013"
5864,0,1,5,0,1,"2016001493280",3704400,370139306002,-76.9443205707497,35.4926670762302,370000123535,"37013"
5864,0,1,5,0,1,"2016001493280",3704400,370139306002,-76.9501835321467,35.4903273903079,370000123536,"37013"
5864,0,1,5,0,1,"2016001493280",3704400,370139306002,-76.8689401345389,35.4661601538729,370000123537,"37013"
5864,0,1,5,0,1,"2018HU0618496",3704400,370139306002,-76.9472890875164,35.5079115940431,370000123538,"37013"
5863,0,1,5,0,1,"2017000897442",3704400,370139306001,-76.8856727143744,35.5554958877334,370000124410,"37013"
5871,0,1,5,0,1,"2016001493280",3704400,370139309002,-76.9722955741404,35.4394570723086,370000127107,"37013"
5874,0,1,5,0,1,"2017001225704",3704400,370139310002,-77.1172062951103,35.4560447392833,370000129821,"37013"
5873,0,1,5,0,1,"2017000897442",3704400,370139310001,-77.0629703907849,35.5241288795145,370000130376,"37013"
5849,0,1,5,0,2,"2018HU0614204",3704400,370139302002,-77.0685470940668,35.6153141927326,370000115432,"37013"
5860,0,1,5,0,2,"2019HU1037743",3704400,370139305013,-76.9689496027343,35.4825191036,370000121421,"37013"
5862,0,1,5,0,2,"2018HU1328181",3704400,370139305022,-76.9756884206908,35.5353494734602,370000122029,"37013"
5862,0,1,5,0,2,"2018HU0132475",3704400,370139305022,-77.0156259385721,35.5407900929959,370000122030,"37013"
5862,0,1,5,0,2,"2018HU1259751",3704400,370139305022,-76.9843306228921,35.5380009515616,370000122031,"37013"
5864,0,1,5,0,2,"2018HU0869082",3704400,370139306002,-76.8099193884885,35.5155941525646,370000123539,"37013"
5864,0,1,5,0,2,"2015001039314",3704400,370139306002,-76.8126391589833,35.5162231849382,370000123540,"37013"
5863,0,1,5,0,2,"2016001300450",3704400,370139306001,-76.8557207718732,35.5772849595327,370000124411,"37013"
5874,0,1,5,0,2,"2016001384018",3704400,370139310002,-77.1177749598036,35.4750806711992,370000129822,"37013"
5851,0,1,5,0,3,"2018HU0361818",3704400,370139303001,-77.0616068190054,35.5461531484178,370000116273,"37013"
5862,0,1,5,0,3,"2015001458307",3704400,370139305022,-76.9521372888166,35.527819876883,370000122032,"37013"
5862,0,1,5,0,3,"2019HU0418785",3704400,370139305022,-76.9742931565657,35.5351432627172,370000122033,"37013"
5864,0,1,5,0,3,"2018HU0874178",3704400,370139306002,-76.9064810303037,35.4827493404572,370000123541,"37013"
5863,0,1,5,0,3,"2019HU1289064",3704400,370139306001,-76.8757887360231,35.581148187827,370000124412,"37013"
5862,0,1,5,0,4,"2016001232523",3704400,370139305022,-76.970359459814,35.5294522694671,370000122034,"37013"
5842,0,1,5,0,5,"2015001486060",3704400,370139301001,-76.6356792545185,35.6776163374067,370000111594,"37013"
5842,0,1,5,1,0,"2016001307675",3704400,370139301001,-76.8149502999841,35.6430149942486,370000111595,"37013"
5847,0,1,5,1,0,"2018HU1192785",3704400,370139301006,-76.6223643811169,35.5450285120168,370000112643,"37013"
5851,0,1,5,1,0,"2018HU0786767",3704400,370139303001,-77.0623447679126,35.5555308382997,370000116274,"37013"
5853,0,1,5,1,0,"2018HU0546360",3704400,370139303003,-77.0417241477986,35.5409113007577,370000117404,"37013"
5862,0,1,5,1,0,"2017001080225",3704400,370139305022,-76.990749791137,35.5266450076307,370000122035,"37013"
5862,0,1,5,1,0,"2017001080225",3704400,370139305022,-76.960212385545,35.5212537749934,370000122036,"37013"
5847,0,1,5,1,1,"2016000183487",3704400,370139301006,-76.6268097970248,35.5473655982944,370000112644,"37013"
5851,0,1,5,1,1,"2018HU1093303",3704400,370139303001,-77.0642106236681,35.5497638821942,370000116275,"37013"
5853,0,1,5,1,1,"2017000473396",3704400,370139303003,-77.0375610420183,35.5430747069868,370000117405,"37013"
5862,0,1,5,1,1,"2017000811281",3704400,370139305022,-77.0244714163102,35.540539874924,370000122037,"37013"
5862,0,1,5,1,1,"2019HU0392029",3704400,370139305022,-76.971503527899,35.5219574706929,370000122038,"37013"
5847,0,1,5,1,2,"2018HU0861681",3704400,370139301006,-76.6253528741579,35.5461309466202,370000112645,"37013"
5854,0,1,5,1,2,"2016000813063",3704400,370139304001,-77.0582073981895,35.5621537930816,370000119550,"37013"
5862,0,1,5,1,2,"2016000813063",3704400,370139305022,-76.9883873304675,35.5243837586744,370000122039,"37013"
5862,0,1,5,1,3,"2015000731737",3704400,370139305022,-76.9763519735321,35.5247735792902,370000122040,"37013"
5874,0,1,5,1,3,"2015000731737",3704400,370139310002,-77.1176334477542,35.4514212588791,370000129823,"37013"
5849,0,1,5,1,4,"2015000357107",3704400,370139302002,-77.1708242964741,35.7356950022119,370000115433,"37013"
5874,0,1,5,1,4,"2017000046456",3704400,370139310002,-77.092577867869,35.459011846721,370000129824,"37013"
5856,0,1,5,4,0,"2018HU1196967",3704400,370139304003,-77.0450658034855,35.5470745480108,370000119062,"37013"
5842,0,1,6,0,0,"2018HU0799497",3704400,370139301001,-76.6636534365094,35.6251583400622,370000111596,"37013"
5842,0,1,6,0,0,"2018HU0799497",3704400,370139301001,-76.7704382119313,35.6935584297633,370000111597,"37013"
5842,0,1,6,0,0,"2018HU0799497",3704400,370139301001,-76.8249576892534,35.6019124409839,370000111598,"37013"
5851,0,1,6,0,0,"2018HU0799497",3704400,370139303001,-77.0683310337223,35.5556988789784,370000116276,"37013"
5853,0,1,6,0,0,"2019HU0808873",3704400,370139303003,-77.0446165307469,35.5460359584776,370000117406,"37013"
5854,0,1,6,0,0,"2019HU1140564",3704400,370139304001,-77.0499456196428,35.5505833748495,370000119551,"37013"
5860,0,1,6,0,0,"2019HU0034701",3704400,370139305013,-76.9824418400711,35.4946723415866,370000121422,"37013"
5860,0,1,6,0,0,"2018HU0799497",3704400,370139305013,-76.9784233555806,35.494438142199,370000121423,"37013"
5862,0,1,6,0,0,"2018HU0799497",3704400,370139305022,-76.9878064588087,35.5228171787972,370000122041,"37013"
5862,0,1,6,0,0,"2018HU0799497",3704400,370139305022,-77.026929732952,35.5416227807988,370000122042,"37013"
5864,0,1,6,0,0,"2019HU0034701",3704400,370139306002,-76.9241670572318,35.5144954979335,370000123542,"37013"
5864,0,1,6,0,0,"2015001190924",3704400,370139306002,-76.9148278904219,35.5061060430719,370000123543,"37013"
5863,0,1,6,0,0,"2018HU0799497",3704400,370139306001,-76.9412627603146,35.5310526772759,370000124413,"37013"
5871,0,1,6,0,0,"2019HU0808873",3704400,370139309002,-77.0261913879581,35.4754463701456,370000127108,"37013"
5842,0,1,6,0,1,"2016001238855",3704400,370139301001,-76.6106247738081,35.6570274520713,370000111599,"37013"
5842,0,1,6,0,1,"2015000794567",3704400,370139301001,-76.7550254444576,35.6342564307327,370000111600,"37013"
5851,0,1,6,0,1,"2015000794567",3704400,370139303001,-77.070053959981,35.5642024143398,370000116277,"37013"
5854,0,1,6,0,1,"2019HU1066056",3704400,370139304001,-77.0504086107084,35.5571999868439,370000119552,"37013"
5860,0,1,6,0,1,"2018HU1254663",3704400,370139305013,-76.9793653203024,35.486909243887,370000121424,"37013"
5860,0,1,6,0,1,"2019HU1320759",3704400,370139305013,-76.967132128484,35.4843458296519,370000121425,"37013"
5860,0,1,6,0,1,"2016000867307",3704400,370139305013,-76.9610034014745,35.4981379859119,370000121426,"37013"
5862,0,1,6,0,1,"2015000794567",3704400,370139305022,-76.9650532958998,35.522605674505,370000122043,"37013"
5862,0,1,6,0,1,"2015000098108",3704400,370139305022,-77.0010316320905,35.5390305294767,370000122044,"37013"
5864,0,1,6,0,1,"2017000813492",3704400,370139306002,-76.910541422951,35.4823566215734,370000123544,"37013"
5864,0,1,6,0,1,"2016000374596",3704400,370139306002,-76.8953917931049,35.4783616063511,370000123545,"37013"
5864,0,1,6,0,1,"2018HU0927929",3704400,370139306002,-76.8353996702672,35.4514544866053,370000123546,"37013"
5863,0,1,6,0,1,"2018HU0574194",3704400,370139306001,-76.8716646420129,35.5874075502188,370000124414,"37013"
5863,0,1,6,0,1,"2016000652958",3704400,370139306001,-76.8331196596973,35.531218067496,370000124415,"37013"
5871,0,1,6,0,1,"2018HU0135147",3704400,370139309002,-76.9819205298924,35.453726271495,370000127109,"37013"
5874,0,1,6,0,1,"2019HU0712939",3704400,370139310002,-77.1035305069958,35.499749561742,370000129825,"37013"
5842,0,1,6,0,2,"2017000632357",3704400,370139301001,-76.8342573888108,35.6922956714529,370000111601,"37013"
5849,0,1,6,0,2,"2018HU0576701",3704400,370139302002,-77.1061017276483,35.6431529443748,370000115434,"37013"
5854,0,1,6,0,2,"2017000632357",3704400,370139304001,-77.0457022990708,35.5808121268282,370000119553,"37013"
5860,0,1,6,0,2,"2018HU0576701",3704400,370139305013,-76.9686764381393,35.4921419952275,370000121427,"37013"
5862,0,1,6,0,2,"2016000263508",3704400,370139305022,-76.9870844427837,35.5384302402709,370000122045,"37013"
5862,0,1,6,0,2,"2016001493024",3704400,370139305022,-76.9967677266098,35.5398244418831,370000122046,"37013"
5864,0,1,6,0,2,"2017000018660",3704400,370139306002,-76.8160148624464,35.5157695432238,370000123547,"37013"
5863,0,1,6,0,2,"2016001204605",3704400,370139306001,-76.8310973727205,35.5975193369441,370000124416,"37013"
5874,0,1,6,0,2,"2017000945451",3704400,370139310002,-77.0673571319785,35.4566230893888,370000129826,"37013"
5862,0,1,6,0,3,"2019HU0554779",3704400,370139305022,-76.9652959452598,35.5187807591306,370000122047,"37013"
5864,0,1,6,0,3,"2017000325471",3704400,370139306002,-76.91686275053,35.5150688458039,370000123548,"37013"
5863,0,1,6,0,3,"2016000130035",3704400,370139306001,-76.8686192737539,35.5559771006113,370000124417,"37013"
5849,0,1,6,0,4,"2017001364055",3704400,370139302002,-77.1179515296694,35.6340959377815,370000115435,"37013"
5842,0,1,6,0,5,"2016001450057",3704400,370139301001,-76.7065514808185,35.6240194095673,370000111602,"37013"
5862,0,1,6,0,5,"2017000155429",3704400,370139305022,-76.9723277177728,35.5345381148393,370000122048,"37013"
5851,0,1,6,1,0,"2016000380826",3704400,370139303001,-77.0866428769947,35.5643251491889,370000116278,"37013"
5853,0,1,6,1,0,"2018HU0616611",3704400,370139303003,-77.042583012463,35.5451742166427,370000117407,"37013"
5854,0,1,6,1,0,"2016000380826",3704400,370139304001,-77.0533697855059,35.556618107601,370000119554,"37013"
5862,0,1,6,1,0,"2016000380826",3704400,370139305022,-76.9784698546665,35.5281894387185,370000122049,"37013"
5874,0,1,6,1,0,"2016000380826",3704400,370139310002,-77.0956290481224,35.4949444686321,370000129827,"37013"
5842,0,1,6,1,1,"2016000380826",3704400,370139301001,-76.6666710483206,35.6221406587446,370000111603,"37013"
