"logrecno","hh_age","hh_ethnicity","hh_income","hh_race","hh_size","serialno","puma_geoid","bg_geoid","lon_4326","lat_4326","hh_id","county_fips"
5909,0,1,6,0,3,"2016001048919",3704900,370179504001,-78.5853160250146,34.6134372766679,370000145819,"37017"
5917,0,1,6,0,3,"2015000239053",3704900,370179505003,-78.7991676921544,34.5470771996057,370000147687,"37017"
5912,0,1,6,0,4,"2017000801652",3704900,370179504004,-78.6284039772104,34.6300735307953,370000146020,"37017"
5916,0,1,6,0,4,"2017001364055",3704900,370179505002,-78.72580599786,34.5963086847025,370000148366,"37017"
5913,0,1,6,1,0,"2017001054748",3704900,370179504005,-78.6826092212158,34.6200045882242,370000146488,"37017"
5904,0,1,6,1,1,"2017001054748",3704900,370179503001,-78.6678861352143,34.6590241585501,370000142692,"37017"
5913,0,1,6,1,1,"2018HU0616611",3704900,370179504005,-78.6425411500092,34.5717919555693,370000146489,"37017"
5897,1,0,0,0,0,"2015001201996",3704900,370179501001,-78.2685736997911,34.4298838746669,370000140521,"37017"
5901,1,0,0,0,0,"2016000482503",3704900,370179501005,-78.454082160069,34.7743897785779,370000140921,"37017"
5904,1,0,0,0,1,"2016000135896",3704900,370179503001,-78.7132185859218,34.686333230285,370000142693,"37017"
5904,1,0,0,0,3,"2019HU0675149",3704900,370179503001,-78.7263661271201,34.6658476456331,370000142694,"37017"
5897,1,0,0,0,5,"2019HU1411961",3704900,370179501001,-78.2746272402772,34.4807938105289,370000140522,"37017"
5902,1,0,0,1,0,"2016001037306",3704900,370179502001,-78.5670873788354,34.6474552027293,370000141983,"37017"
5913,1,0,0,1,1,"2015000440499",3704900,370179504005,-78.6288354327333,34.5982176018155,370000146490,"37017"
5913,1,0,0,1,4,"2018HU0664634",3704900,370179504005,-78.6417150610951,34.5697445877506,370000146491,"37017"
5904,1,0,0,3,1,"2016000635896",3704900,370179503001,-78.6771237693122,34.6599876299441,370000142695,"37017"
5897,1,0,0,3,3,"2018HU0530050",3704900,370179501001,-78.2080086390532,34.4412960258481,370000140523,"37017"
5904,1,0,0,4,6,"2018HU1305455",3704900,370179503001,-78.6756908032737,34.6601215519998,370000142696,"37017"
5904,1,0,1,0,1,"2016001352020",3704900,370179503001,-78.678680173168,34.6585385377584,370000142697,"37017"
5906,1,0,1,0,1,"2017000915472",3704900,370179503003,-78.806640844401,34.6297542410209,370000143316,"37017"
5901,1,0,1,0,2,"2019HU0092164",3704900,370179501005,-78.4894350512287,34.7835637297111,370000140922,"37017"
5910,1,0,1,1,0,"2017000845340",3704900,370179504002,-78.6062871132286,34.6146701500246,370000147163,"37017"
5901,1,0,1,1,2,"2016001292332",3704900,370179501005,-78.5532890727334,34.7872716815235,370000140923,"37017"
5906,1,0,1,1,2,"2016001292332",3704900,370179503003,-78.8067068570771,34.6455603833578,370000143317,"37017"
5904,1,0,1,3,0,"2015000162052",3704900,370179503001,-78.6709318564856,34.6582615477655,370000142698,"37017"
5897,1,0,2,0,1,"2015000936828",3704900,370179501001,-78.20693794704,34.4601335505796,370000140524,"37017"
5904,1,0,2,0,1,"2015000936828",3704900,370179503001,-78.6749653792502,34.6602696575072,370000142699,"37017"
5908,1,0,2,0,1,"2017000387422",3704900,370179503005,-78.8324812624237,34.7238814465224,370000143756,"37017"
5904,1,0,2,0,6,"2018HU0877422",3704900,370179503001,-78.7033758494904,34.6884919729424,370000142700,"37017"
5897,1,0,2,1,0,"2016001254269",3704900,370179501001,-78.3371441682244,34.4786109954797,370000140525,"37017"
5901,1,0,2,1,1,"2017000294135",3704900,370179501005,-78.4959791362536,34.7493823630747,370000140924,"37017"
5904,1,0,2,1,1,"2017000294135",3704900,370179503001,-78.6799378239438,34.6457460703619,370000142701,"37017"
5910,1,0,2,1,1,"2017000294135",3704900,370179504002,-78.6022559875264,34.6149373981452,370000147164,"37017"
5904,1,0,2,1,6,"2015001487526",3704900,370179503001,-78.7010685938731,34.6768143041279,370000142702,"37017"
5904,1,0,2,3,1,"2017000061101",3704900,370179503001,-78.6771072770182,34.6613134896679,370000142703,"37017"
5897,1,0,3,0,0,"2015001092019",3704900,370179501001,-78.2286660266286,34.4372240352391,370000140526,"37017"
5904,1,0,3,0,0,"2015001009656",3704900,370179503001,-78.7246484310756,34.6626773284231,370000142704,"37017"
5904,1,0,3,0,1,"2016000018974",3704900,370179503001,-78.7232799889906,34.6555662482001,370000142705,"37017"
5904,1,0,3,0,1,"2019HU0706934",3704900,370179503001,-78.7161826312179,34.6814834654611,370000142706,"37017"
5902,1,0,3,0,2,"2019HU0792399",3704900,370179502001,-78.5815896683871,34.6527779807851,370000141984,"37017"
5904,1,0,3,0,4,"2015000735670",3704900,370179503001,-78.6812524765148,34.6446272290449,370000142707,"37017"
5904,1,0,3,0,6,"2016000654634",3704900,370179503001,-78.7245490795115,34.6600920866331,370000142708,"37017"
5927,1,0,3,1,0,"2018HU0259979",3704900,370179506007,-78.6698459399228,34.5396447811258,370000152035,"37017"
5904,1,0,3,1,1,"2019HU0250045",3704900,370179503001,-78.7166236208669,34.6521349714742,370000142709,"37017"
5908,1,0,3,1,1,"2016001023517",3704900,370179503005,-78.8031953376267,34.7426030111697,370000143757,"37017"
5913,1,0,3,1,1,"2019HU0250045",3704900,370179504005,-78.638762478019,34.6109837263899,370000146492,"37017"
5904,1,0,3,1,2,"2017001141218",3704900,370179503001,-78.7140452697128,34.6514654476726,370000142710,"37017"
5904,1,0,3,1,4,"2019HU0687313",3704900,370179503001,-78.7231760202905,34.6550078039847,370000142711,"37017"
5897,1,0,3,3,0,"2018HU0368645",3704900,370179501001,-78.2648248876014,34.4160224020039,370000140527,"37017"
5901,1,0,3,3,1,"2017000469849",3704900,370179501005,-78.4973611188132,34.801376874523,370000140925,"37017"
5904,1,0,3,3,1,"2017000469849",3704900,370179503001,-78.7096259088562,34.6758994961848,370000142712,"37017"
5904,1,0,3,3,3,"2019HU0235749",3704900,370179503001,-78.7040326755603,34.6812044327799,370000142713,"37017"
5901,1,0,4,0,0,"2019HU1046674",3704900,370179501005,-78.5765134815403,34.7904311858613,370000140926,"37017"
5904,1,0,4,0,0,"2017000166988",3704900,370179503001,-78.6778075864197,34.6593159412695,370000142714,"37017"
5901,1,0,4,0,1,"2017000332648",3704900,370179501005,-78.495868592059,34.8360558509891,370000140927,"37017"
5904,1,0,4,0,1,"2019HU1284708",3704900,370179503001,-78.728251159984,34.7031488261911,370000142715,"37017"
5904,1,0,4,1,0,"2016000345519",3704900,370179503001,-78.7144274371806,34.6655902316855,370000142716,"37017"
5901,1,0,4,3,1,"2016001183894",3704900,370179501005,-78.4614501015412,34.7205700111719,370000140928,"37017"
5904,1,0,4,3,4,"2015000150472",3704900,370179503001,-78.7021011316016,34.6567271493112,370000142717,"37017"
5897,1,0,5,0,0,"2016001199882",3704900,370179501001,-78.2374008435949,34.4199079087045,370000140528,"37017"
5901,1,0,5,0,0,"2016000728302",3704900,370179501005,-78.569278865978,34.7496850121665,370000140929,"37017"
5904,1,0,5,0,0,"2015000939579",3704900,370179503001,-78.7144259383348,34.6973955507343,370000142718,"37017"
5913,1,0,5,0,0,"2019HU0990293",3704900,370179504005,-78.6840536893903,34.623841370273,370000146493,"37017"
5904,1,0,5,0,1,"2015000748238",3704900,370179503001,-78.7189611830223,34.6938780217157,370000142719,"37017"
5904,1,0,5,0,1,"2015001249197",3704900,370179503001,-78.703653952506,34.6920217460897,370000142720,"37017"
5904,1,0,5,0,4,"2019HU0762649",3704900,370179503001,-78.7265392302603,34.6697750183466,370000142721,"37017"
5901,1,0,5,0,5,"2017000666540",3704900,370179501005,-78.4530249760483,34.7739087308167,370000140930,"37017"
5899,1,0,5,1,0,"2017000214680",3704900,370179501003,-78.4852824266431,34.6405321886779,370000139190,"37017"
5897,1,0,5,1,0,"2017000214680",3704900,370179501001,-78.272092918631,34.4254055220554,370000140529,"37017"
5908,1,0,5,1,0,"2017000214680",3704900,370179503005,-78.8637729614288,34.8317439105137,370000143758,"37017"
5913,1,0,5,1,2,"2019HU0341080",3704900,370179504005,-78.6952015159308,34.5917508948262,370000146494,"37017"
5908,1,0,5,1,4,"2018HU0144850",3704900,370179503005,-78.8911846678203,34.8220780870686,370000143759,"37017"
5904,1,0,5,3,1,"2018HU1097733",3704900,370179503001,-78.6895263291997,34.6503636912023,370000142722,"37017"
5904,1,0,5,3,3,"2019HU0720269",3704900,370179503001,-78.7253093964722,34.6645959914251,370000142723,"37017"
5904,1,0,5,3,4,"2019HU0853215",3704900,370179503001,-78.7222158852627,34.6734651296363,370000142724,"37017"
5904,1,0,6,0,1,"2018HU1201072",3704900,370179503001,-78.7135514882659,34.6511202453339,370000142725,"37017"
5913,1,0,6,0,1,"2015001160426",3704900,370179504005,-78.6236808496385,34.6096995452208,370000146495,"37017"
5908,1,0,6,1,1,"2018HU0093804",3704900,370179503005,-78.8524037826501,34.8200935877668,370000143760,"37017"
5904,1,0,6,4,4,"2019HU0093174",3704900,370179503001,-78.7147183022482,34.6939492813004,370000142726,"37017"
5899,1,1,0,0,0,"2016000817462",3704900,370179501003,-78.4843636700019,34.6438120812932,370000139191,"37017"
5897,1,1,0,0,0,"2015000462334",3704900,370179501001,-78.3078191976007,34.4809022556838,370000140530,"37017"
5897,1,1,0,0,0,"2019HU0819312",3704900,370179501001,-78.279887038107,34.43188643026,370000140531,"37017"
5897,1,1,0,0,0,"2017000510926",3704900,370179501001,-78.3040955626907,34.4571979114832,370000140532,"37017"
5897,1,1,0,0,0,"2015001177366",3704900,370179501001,-78.3112765599768,34.470080486512,370000140533,"37017"
5897,1,1,0,0,0,"2016000417734",3704900,370179501001,-78.339149297197,34.4826812216664,370000140534,"37017"
5897,1,1,0,0,0,"2019HU0689758",3704900,370179501001,-78.2747345064942,34.4809741761216,370000140535,"37017"
5897,1,1,0,0,0,"2016000291628",3704900,370179501001,-78.3520350912094,34.476209314094,370000140536,"37017"
5897,1,1,0,0,0,"2015000778539",3704900,370179501001,-78.3603174163348,34.4819528361998,370000140537,"37017"
5897,1,1,0,0,0,"2016000393127",3704900,370179501001,-78.2710484329885,34.4255298569217,370000140538,"37017"
5897,1,1,0,0,0,"2015001093561",3704900,370179501001,-78.2747525723274,34.4261078428072,370000140539,"37017"
5897,1,1,0,0,0,"2015001326932",3704900,370179501001,-78.2323216929938,34.4292312258979,370000140540,"37017"
5897,1,1,0,0,0,"2016000739154",3704900,370179501001,-78.3543719549241,34.4874997159613,370000140541,"37017"
5897,1,1,0,0,0,"2018HU0595781",3704900,370179501001,-78.367461745878,34.4836005611707,370000140542,"37017"
5897,1,1,0,0,0,"2016000299827",3704900,370179501001,-78.2836939565392,34.4914587317522,370000140543,"37017"
5897,1,1,0,0,0,"2017001046566",3704900,370179501001,-78.209292526099,34.4392729037963,370000140544,"37017"
5897,1,1,0,0,0,"2019HU0215638",3704900,370179501001,-78.3635348291299,34.4865854617018,370000140545,"37017"
5897,1,1,0,0,0,"2016001192413",3704900,370179501001,-78.311856837719,34.4572546177552,370000140546,"37017"
5897,1,1,0,0,0,"2015000015087",3704900,370179501001,-78.2913096623047,34.4236234498152,370000140547,"37017"
5897,1,1,0,0,0,"2017000245328",3704900,370179501001,-78.2344838156877,34.4358380225771,370000140548,"37017"
5901,1,1,0,0,0,"2018HU1062473",3704900,370179501005,-78.4701186496105,34.7581455296625,370000140931,"37017"
5903,1,1,0,0,0,"2018HU1046652",3704900,370179502002,-78.6674095302233,34.7827606569871,370000141324,"37017"
5906,1,1,0,0,0,"2015000264450",3704900,370179503003,-78.8120819265681,34.6545574660848,370000143318,"37017"
5906,1,1,0,0,0,"2016001311899",3704900,370179503003,-78.7547283973029,34.6142774574934,370000143319,"37017"
5906,1,1,0,0,0,"2017000136777",3704900,370179503003,-78.8033443990486,34.6440639848222,370000143320,"37017"
5908,1,1,0,0,0,"2016000332521",3704900,370179503005,-78.8241769071942,34.7293920660268,370000143761,"37017"
5905,1,1,0,0,0,"2015000037620",3704900,370179503002,-78.759761420293,34.6462827082317,370000144261,"37017"
5907,1,1,0,0,0,"2018HU1183761",3704900,370179503004,-78.74683366851,34.714317383016,370000144748,"37017"
5913,1,1,0,0,0,"2019HU0817938",3704900,370179504005,-78.6255783753135,34.6035972759634,370000146496,"37017"
5913,1,1,0,0,0,"2018HU0719475",3704900,370179504005,-78.6628440163379,34.6213694465023,370000146497,"37017"
5913,1,1,0,0,0,"2017000361438",3704900,370179504005,-78.6624399912463,34.6252338761056,370000146498,"37017"
5910,1,1,0,0,0,"2019HU0055256",3704900,370179504002,-78.6037358133106,34.6170721684425,370000147165,"37017"
5917,1,1,0,0,0,"2015000871416",3704900,370179505003,-78.8302621813752,34.5473511792562,370000147688,"37017"
5917,1,1,0,0,0,"2015000152453",3704900,370179505003,-78.7811936168673,34.5399979580878,370000147689,"37017"
5917,1,1,0,0,0,"2018HU1183761",3704900,370179505003,-78.7999141209202,34.5427686858595,370000147690,"37017"
5917,1,1,0,0,0,"2015000210714",3704900,370179505003,-78.7839753251915,34.5499123168708,370000147691,"37017"
5917,1,1,0,0,0,"2017001235016",3704900,370179505003,-78.7925305462682,34.5429922040757,370000147692,"37017"
5917,1,1,0,0,0,"2015000255933",3704900,370179505003,-78.7998913087618,34.5442286781729,370000147693,"37017"
5927,1,1,0,0,0,"2018HU1001341",3704900,370179506007,-78.6719893721179,34.5145045807274,370000152036,"37017"
5927,1,1,0,0,0,"2019HU0821688",3704900,370179506007,-78.7234986193695,34.4786936084292,370000152037,"37017"
5921,1,1,0,0,0,"2016001192413",3704900,370179506001,-78.3222125776945,34.4117657454906,370000152417,"37017"
5899,1,1,0,0,1,"2017001339958",3704900,370179501003,-78.4921008836939,34.6254748595914,370000139192,"37017"
5900,1,1,0,0,1,"2019HU0711208",3704900,370179501004,-78.5655764967724,34.6748207369594,370000139768,"37017"
5900,1,1,0,0,1,"2019HU0916754",3704900,370179501004,-78.4863376125739,34.686417879719,370000139769,"37017"
5897,1,1,0,0,1,"2019HU0806088",3704900,370179501001,-78.2762505489815,34.411606274578,370000140549,"37017"
5897,1,1,0,0,1,"2018HU0475794",3704900,370179501001,-78.2745073087057,34.4320475864808,370000140550,"37017"
5897,1,1,0,0,1,"2017000465069",3704900,370179501001,-78.2859270820755,34.4526472093712,370000140551,"37017"
5897,1,1,0,0,1,"2015000575977",3704900,370179501001,-78.3059122422247,34.4543981827218,370000140552,"37017"
5897,1,1,0,0,1,"2016000153647",3704900,370179501001,-78.3292215000226,34.4891626953751,370000140553,"37017"
5897,1,1,0,0,1,"2017000422156",3704900,370179501001,-78.3417550955852,34.4932831488495,370000140554,"37017"
5901,1,1,0,0,1,"2017000567439",3704900,370179501005,-78.454614409296,34.7736814148709,370000140932,"37017"
5901,1,1,0,0,1,"2016001380320",3704900,370179501005,-78.5561859692065,34.797049732177,370000140933,"37017"
5903,1,1,0,0,1,"2017000624046",3704900,370179502002,-78.7758226568167,34.7648728220633,370000141325,"37017"
5904,1,1,0,0,1,"2017000690038",3704900,370179503001,-78.7094075592881,34.6769865319118,370000142727,"37017"
5904,1,1,0,0,1,"2015000817779",3704900,370179503001,-78.7203521644977,34.667202041787,370000142728,"37017"
5906,1,1,0,0,1,"2017000624046",3704900,370179503003,-78.7585980995211,34.6172616673153,370000143321,"37017"
5906,1,1,0,0,1,"2015001140596",3704900,370179503003,-78.7609237312043,34.6339006338422,370000143322,"37017"
5906,1,1,0,0,1,"2019HU0711208",3704900,370179503003,-78.8118304707548,34.6606212737621,370000143323,"37017"
5906,1,1,0,0,1,"2015000475849",3704900,370179503003,-78.7992432347699,34.6556753284353,370000143324,"37017"
5908,1,1,0,0,1,"2017000465069",3704900,370179503005,-78.8739453127508,34.8100154361607,370000143762,"37017"
5905,1,1,0,0,1,"2019HU0731613",3704900,370179503002,-78.7447478087759,34.6135890882317,370000144262,"37017"
5913,1,1,0,0,1,"2015000990740",3704900,370179504005,-78.6271645171273,34.5857804264434,370000146499,"37017"
5913,1,1,0,0,1,"2016001139710",3704900,370179504005,-78.683948865023,34.644183835858,370000146500,"37017"
5913,1,1,0,0,1,"2018HU0308201",3704900,370179504005,-78.638597547756,34.5690813523857,370000146501,"37017"
5910,1,1,0,0,1,"2016000127551",3704900,370179504002,-78.6069614115204,34.6209327481755,370000147166,"37017"
5917,1,1,0,0,1,"2016000153647",3704900,370179505003,-78.7817726803184,34.5483143650012,370000147694,"37017"
5917,1,1,0,0,1,"2018HU1046649",3704900,370179505003,-78.827633599108,34.5492411742793,370000147695,"37017"
5917,1,1,0,0,1,"2018HU1250931",3704900,370179505003,-78.7996266140939,34.5428124163311,370000147696,"37017"
5917,1,1,0,0,1,"2015001028130",3704900,370179505003,-78.7730756202283,34.5462000125047,370000147697,"37017"
5917,1,1,0,0,1,"2017000422156",3704900,370179505003,-78.8280638418363,34.5469400019133,370000147698,"37017"
5918,1,1,0,0,1,"2015001158783",3704900,370179505004,-78.7994481962921,34.5236267255007,370000149086,"37017"
5915,1,1,0,0,1,"2016000782646",3704900,370179505001,-78.8125287257978,34.5606227110265,370000149719,"37017"
5926,1,1,0,0,1,"2017000736367",3704900,370179506006,-78.651974828477,34.4897539648155,370000150860,"37017"
5899,1,1,0,0,2,"2016000124102",3704900,370179501003,-78.5104002731475,34.6387188472214,370000139193,"37017"
5900,1,1,0,0,2,"2017000721324",3704900,370179501004,-78.5100214530124,34.7244069329517,370000139770,"37017"
5904,1,1,0,0,2,"2016000171591",3704900,370179503001,-78.6778901267672,34.6593871029366,370000142729,"37017"
5906,1,1,0,0,2,"2018HU1290219",3704900,370179503003,-78.7559670996468,34.6297273249157,370000143325,"37017"
5911,1,1,0,0,2,"2016001297302",3704900,370179504003,-78.6089237431406,34.6277294238058,370000145379,"37017"
5917,1,1,0,0,2,"2016001458024",3704900,370179505003,-78.7982713811884,34.5457756065995,370000147699,"37017"
5927,1,1,0,0,2,"2016000282401",3704900,370179506007,-78.7099849806687,34.5238803885931,370000152038,"37017"
5897,1,1,0,0,3,"2018HU1220884",3704900,370179501001,-78.3543536632007,34.476507466744,370000140555,"37017"
5897,1,1,0,0,3,"2018HU1032377",3704900,370179501001,-78.1959474985064,34.4570408607192,370000140556,"37017"
5903,1,1,0,0,3,"2017001123734",3704900,370179502002,-78.7001058774304,34.7685800129732,370000141326,"37017"
5906,1,1,0,0,3,"2017000899674",3704900,370179503003,-78.8095466509355,34.6669979722845,370000143326,"37017"
5907,1,1,0,0,3,"2019HU0904305",3704900,370179503004,-78.7915559573515,34.6946821200839,370000144749,"37017"
5913,1,1,0,0,3,"2017000964130",3704900,370179504005,-78.6415729801706,34.5711288876535,370000146502,"37017"
5917,1,1,0,0,3,"2019HU0397571",3704900,370179505003,-78.8048514456315,34.542588742153,370000147700,"37017"
5917,1,1,0,0,3,"2018HU1032377",3704900,370179505003,-78.8296553077745,34.54781833337,370000147701,"37017"
5922,1,1,0,0,3,"2017000965228",3704900,370179506002,-78.5573827477877,34.4654598671444,370000151142,"37017"
5904,1,1,0,0,4,"2016000581091",3704900,370179503001,-78.7122782331209,34.670279348732,370000142730,"37017"
